,PC-1,PC-2,target
10797,2.1386940385093323,0.11815286088118612,11
10798,2.1023297676483215,0.09493887773382313,11
10799,2.2093974499841567,-0.03483192273705764,11
10800,2.23746240330616,-0.14934109788002234,11
10801,2.0196510450160914,-0.273292130637341,0
10802,2.4767048420827864,-1.0623628195453998,0
10803,3.202253036513877,-1.590081749127735,2
10804,2.846511211445789,-1.3336146437741376,2
10805,2.5326529357475223,-1.1135297379402331,2
10806,2.46943236539416,-1.1245640506881065,2
10807,2.3918274581978873,-1.0885182153130633,2
10808,2.27648533955627,-0.9890582898999533,2
10809,2.0685514467730073,-0.8009905562398938,2
10810,2.0348963447249897,-0.9222668486356901,2
10811,2.1564581495375634,-1.049031094611901,2
10812,2.1564226574630605,-1.080610733760015,2
10813,2.091463741265917,-1.189926328756905,2
10814,2.086954476186292,-1.2909471928096,2
10815,1.918262913319507,-1.2068249729365153,2
10816,1.8333398139830226,-1.0735934910782141,2
10817,1.934578962279052,-1.104507597548916,2
10818,2.11029277395529,-1.0972669834412856,2
10819,2.066651244265678,-1.0134274477743224,2
10820,1.833784996629567,-0.8914093662787806,2
10821,1.692511401567921,-0.8774269920417216,2
10822,1.9592279267097428,-1.0012089154194412,2
10823,2.4511292211185935,-1.0952491562800932,2
10824,1.9923405276338864,-0.5667909605109395,0
10825,0.6797388615208592,0.5112991057933768,0
10826,-0.01754136179037867,0.9355378433177803,0
10827,0.03148115283389989,0.34845755379919735,0
10828,0.4324299333362667,-0.622764382826774,0
10829,0.7684687345159826,-0.978582684613423,0
10830,0.6362294499192364,-0.8271200665218321,1
10831,0.42009514366218154,-0.6824698734916166,1
10832,-0.3080841290858807,-0.8806197309683048,0
10833,-1.63089887017735,-1.0597992461747983,0
10834,-2.2666611391801395,-1.3350340540908527,0
10835,-2.3695584551052353,-1.2278399274717875,0
10836,-2.1302389886198867,-1.0552222480533546,0
10837,-1.0795512958883842,-0.6656791289170747,0
10838,0.3825501533644623,-0.12566547922332608,7
10839,0.6958043479798482,-0.09729291745136989,7
10840,0.6196106384138201,-0.11972780796342616,7
10841,0.3771841184725534,-0.08869773813659511,7
10842,-0.2442854045517277,-0.06495912043943972,0
10843,-0.4254709674246548,-0.21110804999236077,5
10844,-0.49685595448012077,-0.328130369318804,5
10845,-0.6253941736688688,-0.31977196370897315,5
10846,-0.6177930216167057,-0.32168100018110696,5
10847,-0.7211404314535739,-0.3716473395811888,0
10848,-1.2592583828339936,-0.4658689714930208,0
10849,-2.0449346710106577,-0.31717840114612816,0
10850,-2.2172963807162125,-0.3274744551242726,0
10851,-2.342026244579057,-0.8279404395380415,0
10852,-2.434221246818628,-1.5235822607255098,0
10853,-2.510343424522397,-1.8048290373058435,0
10854,-2.4553031799966254,-1.5293894712223672,0
10855,-1.8442624992992958,-0.25108911073106877,0
10856,-0.3930252855147706,1.1709109336660708,0
10857,0.6748091739216703,1.2762491454926344,0
10858,0.7377123465257527,0.39050050555694066,0
10859,-1.0680805026577258,-0.3310806450406887,0
10860,-2.2270097159230304,-0.9182544097989856,0
10861,-2.486347137991791,-1.1788637409333316,0
10862,-2.3574674508887767,-0.3995101237641955,0
10863,-1.766039871454368,0.4477953513354357,0
10864,-1.43389730272995,0.3320133063774547,0
10865,-0.6447929873315897,-0.07634683871026392,0
10866,0.8930102063397085,-0.48816566416885926,0
10867,0.10624294560042279,-0.1287278790805083,0
10868,-0.4859685321069467,0.23945568175514378,0
10869,-0.029528119615922412,0.35994295241615337,0
10870,-0.8110550043675082,0.5185448877502725,0
10871,-1.1757497344073444,0.9105249846849888,0
10872,-0.7994798847893773,-0.07327631415670553,0
10873,-0.16117025945077654,-1.1396654549057967,0
10874,-0.4315259116792257,-1.0962199856469854,0
10875,-2.465889442580577,-0.5629574433201092,0
10876,-2.4694578597608685,-0.46055971660950573,5
10877,-2.4568052924038795,-0.4177871982554383,5
10878,-2.291086435852841,-0.23205832299581963,5
10879,-2.1029419040343296,-0.06442479123606282,5
10880,-2.1137395701901127,-0.09773522007340846,5
10881,-2.2587569885191545,-0.3960847254504878,5
10882,-2.3835817383687097,-0.507527589707864,5
10883,-2.2127374440729755,-0.31899393858588804,5
10884,-2.2355345650981926,-0.4114084793828394,5
10885,-2.3866940998061925,-0.604184119318605,5
10886,-2.43331115087406,-0.56585769598459,5
10887,-2.412484738014439,-0.4512327503938478,5
10888,-2.33367351151925,-0.376059494132895,5
10889,-2.3405888233179124,-0.7441832083144153,5
10890,-2.497168768692945,-1.2337709642332988,5
10891,-2.4952010620077454,-1.2782808397379954,5
10892,-2.5342728447119978,-1.257270015664196,5
10893,-2.4718262000139473,-1.0784204640495771,5
10894,-2.4268258269117626,-0.8297655538563407,5
10895,-2.424171632606021,-0.9555199196543969,5
10896,-2.440277678460022,-0.9670733406398264,5
10897,-2.4507001099815233,-1.1033010174939597,5
10898,-2.2699225516936243,-1.0596736815912835,0
10899,-1.2506403763476437,-0.33812385532237216,0
10900,0.6918352416511133,-0.7846008649034542,0
10901,1.8660809328585373,-1.9110574398436775,0
10902,-0.30676515889725375,0.19515928367391364,0
10903,0.001972255557386603,0.9198840908339492,0
10904,1.801842347567721,0.024583964635706338,0
10905,2.310932794039532,-0.2991420539108099,11
10906,2.566741476620679,-0.44117975106858315,11
10907,2.5698328769966015,-0.5390465616845502,11
10908,2.5696970513400736,-0.4741524524034141,11
10909,2.6912497461256844,-0.4711392430927209,11
10910,2.757428066822717,-0.4898785794486295,11
10911,2.720097037618868,-0.4810412112021248,11
10912,2.702225794229242,-0.444157788918404,11
10913,2.6064456757773145,-0.35355511229181863,11
10914,2.3453671553016213,-0.0650839535745529,11
10915,2.0017192266785124,0.15463690570992902,11
10916,2.1572338503157966,0.0739749812395799,11
10917,1.9541902835125065,0.31756967535286057,11
10918,1.9588579120935214,0.2854610904816402,11
10919,2.4158332671069274,-0.13345013325707544,11
10920,2.544087496403812,-0.3102887224969144,11
10921,2.4797384688358495,-0.35697372940437333,11
10922,2.032800804637437,-0.2329960502283632,0
10923,0.5188914893889334,0.08282921061203888,0
10924,-0.5991750957796331,-0.07645158866018216,0
10925,-0.4622217703848058,-0.3580308149928652,0
10926,-0.14328575724952622,-0.44542784720090617,0
10927,-0.14447843502496402,-0.5403597524016058,0
10928,-0.5818927619121803,-0.8316175779641068,0
10929,-0.7872825665640149,-0.9630469747182967,0
10930,-0.4414676410526301,-0.6471891897776696,0
10931,1.0296716347066095,-0.05675654606287406,0
10932,1.829547967419843,0.13064947281781567,11
10933,2.136791129710642,0.12533260090086942,11
10934,2.256152772122685,0.1270109897724266,11
10935,2.390302254871536,0.038026494413701845,11
10936,2.4614841974069424,0.007420714049378549,11
10937,2.3668575189571235,0.09662679446032303,11
10938,2.306291621696345,0.10123310974065175,11
10939,2.406326839336513,-0.0477909275864467,11
10940,2.3730429931745056,-0.031235147687466592,11
10941,2.3234295797738906,0.009598442132620904,11
10942,2.146689565639455,0.05504944493780891,11
10943,1.9957121301418004,0.05363131110363588,11
10944,2.163033262216324,-0.02147301889414104,11
10945,2.212584084876754,-0.16448898184266045,11
10946,2.028003732028224,-0.3445795704542362,0
10947,2.4067250025323856,-0.9599359611335171,0
10948,3.2628492348479625,-1.49499778997318,2
10949,3.21149497776384,-1.491163098614574,2
10950,2.693294425693415,-1.2662843616044892,2
10951,2.5283372230930365,-1.1568729848057455,2
10952,2.454245989367381,-1.0926851812941818,2
10953,2.4306752268679523,-0.9895963177929978,2
10954,2.4991187755112763,-0.9024202102866065,2
10955,2.6207459782075664,-0.8735907737864025,2
10956,2.6803937482556637,-0.9849021358203727,2
10957,2.6718220735629403,-0.9934909417134855,2
10958,2.5154849923994056,-0.9757631225640299,2
10959,2.2945092173870867,-1.0519292113278564,2
10960,2.1195608478593426,-1.0252912978465194,2
10961,2.1213277493736196,-1.0046239986681875,2
10962,2.1330576357816793,-0.9632543263030314,2
10963,2.2251301310225102,-1.0439968291232302,2
10964,2.146558629630027,-1.0597238287563275,2
10965,2.078401398095544,-1.040955931452014,2
10966,1.9709509039052586,-1.0257493569909142,2
10967,2.01472924783003,-1.0711662262020636,2
10968,2.427421258934433,-1.2153015138357666,2
10969,2.3809391794575983,-0.8453700896038473,0
10970,0.7455933732574714,0.3143087521053662,0
10971,-0.89506267013591,0.83166670646637,0
10972,-0.9614416265458766,0.8449462243192379,0
10973,-0.5458882381793503,0.6976573829622484,0
10974,-0.22754937911462728,0.09287290899773983,0
10975,0.3834981199955861,-0.6862134297213801,0
10976,0.6949922028263138,-1.0589917361893053,0
10977,-0.20448318267313914,-1.1325694134397895,0
10978,-1.687750450875083,-1.2392575424755212,0
10979,-2.1153066183668794,-1.0099552408431611,0
10980,-2.158966612212932,-0.9298887369310253,0
10981,-1.8706257551079208,-1.0009954334916658,0
10982,-0.7746790825362097,-0.43712448850129176,0
10983,0.44318943249747056,-0.08773694310431207,7
10984,0.6272978192737796,-0.02806962454501838,7
10985,0.547186529853213,-0.023108688027183716,7
10986,0.28756261911889824,-0.043118551575591885,7
10987,-0.4047735183924449,-0.010288133569707699,0
10988,-0.6915127577113982,-0.06842239256629723,5
10989,-0.7418627142389677,-0.08346101285728645,5
10990,-0.7104036909168345,-0.18034943975320752,5
10991,-0.7967100390514283,-0.29489381360337785,5
10992,-0.7601585813242943,-0.40611577360653855,0
10993,-1.4015757386578054,-0.34059861992704826,0
10994,-2.2880466825469092,0.12163372076785878,0
10995,-2.365196156707879,-0.16511099383581182,0
10996,-2.4685614670850335,-1.0056007353548773,0
10997,-2.4931893462169,-1.3838097673393266,0
10998,-2.4296418798680675,-1.3813774923193545,0
10999,-2.3783209933690883,-1.7686618779092353,0
11000,-2.238619537835635,-1.9573472702193369,0
11001,-1.7374748871939218,-0.6789060067415938,0
11002,-1.0975303513695642,0.3990155972924039,0
11003,-1.164808624948641,0.1698709227126198,0
11004,-1.8115951933989574,-0.36321994457133766,0
11005,-2.115367321214514,-0.5893896801086753,0
11006,-2.2381494259290244,-0.8691020994718468,0
11007,-2.137648567059238,-0.19428641477124736,0
11008,-1.5640538127580443,0.7559142111806981,0
11009,-1.230649163671654,0.5175926605545214,0
11010,0.4909557957475062,-0.9098944686871728,0
11011,2.895648802034411,-2.169605375519928,0
11012,0.6153965457551976,-0.6780438522236862,0
11013,-1.3541715846341367,0.7105135244458943,0
11014,-1.317716851344126,0.9128178049232073,0
11015,-1.0843011532895759,0.616234313508911,0
11016,-0.8442841281224015,0.7809807251842756,0
11017,-0.7435039404179556,-0.2580976063730328,0
11018,-0.49279198317735534,-1.3328320797103388,0
11019,-0.8757153594597092,-0.9745506126189304,0
11020,-2.3932418224608902,-0.29775307311860116,0
11021,-2.546880622686935,-0.6216809435451209,5
11022,-2.5996848379719846,-0.6345631297534001,5
11023,-2.5306755812049797,-0.6155890246087223,5
11024,-2.417654043563637,-0.5748750753919929,5
11025,-2.400845709598821,-0.5173793820938615,5
11026,-2.428316028521114,-0.498977037387839,5
11027,-2.3537394862291827,-0.32464383128362,5
11028,-2.19037100338828,-0.15369934907844995,5
11029,-2.184410092777483,-0.25874044418976294,5
11030,-2.3083962733567622,-0.5505129874075619,5
11031,-2.444974899777478,-0.6175845598875455,5
11032,-2.3293762497408013,-0.4777187500335916,5
11033,-2.327676371845041,-0.40783674654983215,5
11034,-2.311826885574828,-0.39857313398942246,5
11035,-2.382058183103701,-0.8545092191706014,5
11036,-2.3160121452064253,-0.8138831573554145,5
11037,-2.2287750015344083,-0.506009885768682,5
11038,-2.265578052399747,-0.6563978052749908,5
11039,-2.3076617287627417,-0.6719971433993803,5
11040,-2.3780194483277715,-0.979168630034024,5
11041,-2.45254475395515,-1.3264499932858231,5
11042,-2.4372833137906427,-1.2209933383730163,5
11043,-2.3671185280751033,-1.2117143010817053,0
11044,-1.351748019263558,-0.5984716176592069,0
11045,-0.012272095853841836,0.04149772963635114,0
11046,-0.20178198905277972,0.2538458123911038,0
11047,-0.6081746030774942,0.760641313555334,0
11048,0.5688382262328618,0.37920759902199325,0
11049,1.9973066944326194,0.005464921271223166,0
11050,2.1481073434859117,0.11112670601029348,11
11051,2.1072108417450712,0.13864895236857053,11
11052,2.177319171585495,0.10072267556979084,11
11053,2.2986997196470136,0.04278061865591099,11
11054,2.3892513202961863,-0.031385355930479815,11
11055,2.4911880880919943,-0.0870898634978433,11
11056,2.524815451547125,-0.06561032245948184,11
11057,2.406312827083706,-0.009368654986214246,11
11058,2.3675532962921366,-0.011795855107932324,11
11059,2.2473931852720304,0.11137611589737655,11
11060,1.732268644818316,0.456319966885481,11
11061,1.2844529823453645,0.8644150786120542,11
11062,1.6558549128099656,0.5102181484665921,11
11063,2.0964389603267266,0.1970865029449956,11
11064,2.1823850061135257,0.05248590406221911,11
11065,2.1784003260602858,0.010537299475229963,11
11066,2.0709403702359657,0.038338520221959695,11
11067,1.8194079282500124,0.09202728978439517,0
11068,0.41261896188203684,0.22457273726068197,0
11069,-0.731362373046589,-0.06012023182251686,0
11070,-0.5940180969582342,-0.594269264128981,0
11071,-0.3267863018284992,-0.7469776971763784,0
11072,0.15080488160594946,-0.5839654130348451,0
11073,0.06326016339254588,-0.6786970833324039,0
11074,-0.6603146234339533,-0.7739390831566323,0
11075,-0.05977979683952136,-0.6228682378723417,0
11076,1.1580387847634739,-0.17412420754655278,0
11077,1.9277699972198228,0.08696135279880556,11
11078,2.2557963307804707,0.07514643259572408,11
11079,2.3738226549927357,0.02422876359970291,11
11080,2.424497553762322,0.03431502470478905,11
11081,2.349161317438331,0.15071469147772373,11
11082,2.244306522830149,0.18429426564670995,11
11083,2.2506059446093447,0.17520790479557294,11
11084,2.264488411243154,0.1334443745498884,11
11085,2.233847800748559,0.1524318220551784,11
11086,2.2215311492289436,0.12094589979532994,11
11087,2.156121307857033,0.08525021293761943,11
11088,2.169819886527735,0.037491703734728356,11
11089,2.3023382623071775,-0.07981177652996871,11
11090,2.2702121084285722,-0.130404549497966,11
11091,2.0207239336118947,-0.22831151595995508,0
11092,2.2303756206280556,-0.7517418766660999,0
11093,3.091102492602065,-1.2787202867732892,2
11094,3.264884985865587,-1.3252868869667853,2
11095,3.2132872981288023,-1.3433504735385202,2
11096,3.129172952025778,-1.4226968100725117,2
11097,3.0717800369424397,-1.4381053200048581,2
11098,3.1095247318819634,-1.3639191523623277,2
11099,3.1599616758668736,-1.1974667550409286,2
11100,3.05714568364792,-1.0764987383444073,2
11101,3.0258170521365906,-1.0515597396486205,2
11102,3.0310435834989398,-1.0323865944284099,2
11103,2.9762910761818895,-1.0449611194011723,2
11104,2.8042379956631063,-1.0346796198942698,2
11105,2.6602524892247006,-0.9839728846737477,2
11106,2.5474043618906643,-0.925734840436645,2
11107,2.3973777334418265,-0.838005008354529,2
11108,2.3285718197370624,-0.9508960189190323,2
11109,2.2255311784713996,-0.9609207648620601,2
11110,2.09041987455459,-0.7953069385082683,2
11111,2.084313489069603,-0.6721140153438951,2
11112,2.262828327126448,-0.7671964955796339,2
11113,2.6681562955432314,-1.0610973210773815,2
11114,2.6305201602612405,-0.9226287182604096,0
11115,0.8034964357806976,0.14425948520150403,0
11116,-1.2241363449397107,0.6589806636501443,0
11117,-1.59473509045381,0.6008709717686035,0
11118,-1.4110672417848764,0.6091782808015022,0
11119,-1.0318017726096385,0.8020645526066768,0
11120,-0.5718928370026757,0.8481457912297189,0
11121,-0.4099574932559193,0.573488836031897,0
11122,-0.9766078199511163,-0.2167536515509287,0
11123,-1.8884169520963054,-1.05937701736457,0
11124,-2.093662262537065,-0.9292788215583683,0
11125,-1.9166459528153932,-0.3118398358333811,0
11126,-1.6598871196681386,-0.359914920397336,0
11127,-0.806713542686307,-0.3456653983101341,0
11128,0.42869967921518565,-0.1204379036300966,7
11129,0.6853096527008321,-0.11116573441901631,7
11130,0.6997507257427404,-0.12105576082921896,7
11131,0.4226898367437983,-0.13267613980085663,7
11132,-0.4349268309927839,-0.14612252041819251,0
11133,-0.8290791074164694,-0.1803321464458548,5
11134,-0.7623015896127587,-0.07418940843738128,5
11135,-0.6397343034736477,-0.08933715183001605,5
11136,-0.7559435279820679,-0.2979455852073533,5
11137,-0.9661358409941321,-0.44527748270917705,0
11138,-1.5672986651374314,-0.5302822081800577,0
11139,-2.2021122361246683,-0.14725770409756117,0
11140,-2.262343345016456,-0.35408228722623836,0
11141,-2.355358935362189,-0.8452259768463202,0
11142,-2.4237933404301684,-0.804307567111423,0
11143,-2.298411518690378,-0.6608775978792969,0
11144,-2.315717264076661,-0.8715546999612902,0
11145,-2.3341759733824525,-1.018408109447275,0
11146,-1.8068937983955613,-0.7183265123778659,0
11147,-1.0304779976213498,-0.2303825645770096,0
11148,-0.9732529444388897,0.047613922794720716,0
11149,-1.5560800451129253,0.1755891693639156,0
11150,-1.8187320943807233,0.08478601416478472,0
11151,-1.9449685031308281,-0.261073739026815,0
11152,-1.8328350725398734,0.10825548614953047,0
11153,-1.3861916389232924,0.48297131773840496,0
11154,-1.2446770688045665,0.5412784268851585,0
11155,-1.1555168771981217,0.5510451681005923,0
11156,-1.1549572878761458,0.6151967459217202,0
11157,-1.4092497335551135,0.8866533227448153,0
11158,-1.5738025370684972,1.1515004259904023,0
11159,-1.4514587375770363,1.0559220028434997,0
11160,-1.3265116093316114,0.7001629757004506,0
11161,-0.8972072159166111,0.3327641137439391,0
11162,-0.31547347662430236,-0.9532588033501578,0
11163,-0.4316299961591423,-1.7329819878184385,0
11164,-1.187329398338354,-1.1459659794763686,0
11165,-2.4155019196456324,-0.5234337098720139,0
11166,-2.461554388556625,-0.7157917943397736,5
11167,-2.4398438626865095,-0.6268461914429979,5
11168,-2.4958942861423137,-0.7807145122194323,5
11169,-2.5275112052870314,-0.8185151834020493,5
11170,-2.5257508125822996,-0.740371629372694,5
11171,-2.4894765614462866,-0.741625911055178,5
11172,-2.457626113951771,-0.6112038114010585,5
11173,-2.3463806698605327,-0.3982940942972782,5
11174,-2.3802859762311304,-0.5284587915127893,5
11175,-2.4920167824885704,-0.807340856061911,5
11176,-2.4804765635558206,-0.7488645440611635,5
11177,-2.4053572730992343,-0.6114881795086115,5
11178,-2.4637017590229466,-0.5793995369687622,5
11179,-2.460394143578356,-0.5276778118998365,5
11180,-2.4098869121271216,-0.7411868867360157,5
11181,-2.333376350979042,-0.860925488283547,5
11182,-2.1368370040803355,-0.3875085901972116,5
11183,-2.2953534310596715,-0.6170720944171992,5
11184,-2.3716417414152664,-0.6357795184058342,5
11185,-2.4451156049267815,-1.0780413147558259,5
11186,-2.4578667104237986,-1.0790684841398719,5
11187,-2.3884655508804333,-0.8717506956848121,5
11188,-2.2968124619931127,-0.8781411979644663,0
11189,-1.3330795578078465,-0.45483520218592777,0
11190,-0.5250218881603779,0.34783468261526546,0
11191,-1.1005305255511784,0.5658650448752247,0
11192,-1.0333131465268328,0.6282499354924577,0
11193,-0.08864213045619866,0.8304871955388068,0
11194,1.3965634534697542,0.8400282986859059,0
11195,1.6109250444829442,0.7522218088716616,11
11196,1.7059736058027575,0.6593977592739837,11
11197,1.9377966662808135,0.5413817910618175,11
11198,2.1396302400706415,0.43001210948627905,11
11199,2.1635563862847667,0.36845082698677006,11
11200,2.1776366560877363,0.4116827497526409,11
11201,2.082781110470241,0.49481063359526795,11
11202,1.9728200121356756,0.5419751454231045,11
11203,2.0626439420018587,0.5178487572989043,11
11204,2.0400133505622193,0.604963210225084,11
11205,1.514151109311749,0.8242446095774151,11
11206,1.4471411570785773,0.7597868759334336,11
11207,1.986181862050249,0.5893714674957228,11
11208,2.1007200016333067,0.5546432674486798,11
11209,2.028331754009544,0.538429993769132,11
11210,1.5976358952804848,0.5441734783617469,11
11211,0.8082651985368481,0.6827026361800378,11
11212,0.48006370531123027,0.7157994816003279,0
11213,-0.14475591252154563,0.5789884621232234,0
11214,-0.43760595497944826,0.19550311771241935,0
11215,-0.18698286977915837,-0.2264022705221663,0
11216,0.45428033551392194,-0.5822392565453982,0
11217,0.9278466257330011,-0.5875320098135642,0
11218,0.7621833875756412,-0.4148706018081177,0
11219,0.8086346586186497,-0.32918577290573897,0
11220,1.5124552332975063,-0.05967916449944465,0
11221,1.9041461984289219,0.20225396013654187,0
11222,2.1090162653526163,0.2728555643368527,11
11223,2.2416047465724303,0.22669157910719084,11
11224,2.4330249533997286,0.06641481271993553,11
11225,2.4377439280611326,0.0017181438708444067,11
11226,2.2993467667293004,0.18112297541883848,11
11227,2.104263632993345,0.26780238414096696,11
11228,2.0933624466462297,0.2491009162302948,11
11229,2.1126477490793922,0.2597620443861533,11
11230,2.1254573356875817,0.23748115803491782,11
11231,2.176708692246271,0.1940490038691586,11
11232,2.162353228979091,0.11510066217006698,11
11233,2.2989099775614315,0.005640426028196436,11
11234,2.408079870549705,-0.07663578637523209,11
11235,2.27792299169118,-0.17420655661873452,11
11236,1.8492236280299172,-0.3103769820748245,0
11237,2.313515313142365,-0.886011689594774,0
11238,3.4317929742045337,-1.4981482976879692,2
11239,3.686902008256169,-1.6774617107721292,2
11240,3.648818883300247,-1.7438152611303255,2
11241,3.5004387540614856,-1.661162800154247,2
11242,3.3360477693415738,-1.5342564752393777,2
11243,3.412142630967022,-1.571191783063701,2
11244,3.563408375245071,-1.6103042001538188,2
11245,3.561807258303577,-1.5387970749644846,2
11246,3.627279070866909,-1.5466188693577798,2
11247,3.52987239505291,-1.419658941294909,2
11248,3.416241280693702,-1.3648350560183726,2
11249,3.426953375865565,-1.399216109281567,2
11250,3.387205613694643,-1.4262508110610912,2
11251,3.3248309030761645,-1.4413115314984448,2
11252,3.256990912571751,-1.4850286264920778,2
11253,3.1064758933109355,-1.5381363684543148,2
11254,3.012109578171139,-1.5029468463387459,2
11255,2.9679668678459237,-1.427283714476568,2
11256,3.0308390270025147,-1.2424662541705223,2
11257,3.1933400776815204,-1.2065033077815284,2
11258,3.2632905043628533,-1.3058314333225187,2
11259,2.7473591340268944,-0.9410405294080801,0
11260,0.83775158132,0.14130187935603625,0
11261,-1.1346486510474145,0.5433708928578479,0
11262,-1.3364888857836683,0.520166205456227,0
11263,-1.1945699522732516,0.686868037975976,0
11264,-0.9874336589036493,0.856466930900467,0
11265,-0.9175657572960146,0.8910184761871791,0
11266,-1.0660951566828993,0.9459346994462012,0
11267,-1.0117743080502943,0.8662216222245646,0
11268,-1.2286079656802285,0.3471791353515781,0
11269,-1.7340595059715582,-0.1886454725237075,0
11270,-1.6771233859907466,-0.22128092680995573,0
11271,-1.32193293068913,-0.1235010955815975,0
11272,-0.36139269007620217,-0.14524116132168902,0
11273,0.5934422467991939,-0.1985516197451518,7
11274,0.7165214761741593,-0.18147343763358395,7
11275,0.6470056210092319,-0.13594837548756392,7
11276,0.3566645046015978,-0.0552907850010662,7
11277,-0.5751921025036043,-0.009147635626159337,0
11278,-0.9524793490000669,-0.13787939314738368,5
11279,-0.5724331581625689,-0.17210091285604967,5
11280,-0.36296508406149325,-0.17161361419335408,5
11281,-0.6403837892301454,-0.21923897310266424,5
11282,-0.8935913607450306,-0.28155134616030875,0
11283,-1.3452887934627584,-0.34243607985634283,0
11284,-1.758551884722627,0.10347142605520017,0
11285,-1.6588311483483786,0.38235642082917365,0
11286,-1.6039693331103448,0.3140680363436023,0
11287,-1.6565020530033734,0.26457516551354354,0
11288,-1.8015010155938502,0.2076604092959381,0
11289,-1.8757640524376038,0.24604661320902804,0
11290,-1.751899053475188,0.3848551208671903,0
11291,-1.5606254026323,0.5235232680744474,0
11292,-1.324907829741944,0.34383427259309834,0
11293,-1.2918536830840335,0.27486295736569044,0
11294,-1.6951287331795406,0.46749896675410707,0
11295,-1.7113526423431789,0.46231454330456084,0
11296,-1.6604469019125292,0.35648517474063807,0
11297,-1.516932303826642,0.4656078338933769,0
11298,-1.4951385573443077,0.6579220623202188,0
11299,-1.372646780141114,0.6366271345766344,0
11300,-1.2986237017146034,0.6416846696343604,0
11301,-1.3932376896088847,0.4514929705678663,0
11302,-1.5488676474042318,0.15895137402285084,0
11303,-1.7394139446220496,0.11300992219106862,0
11304,-1.583548060905052,0.07374904763561432,0
11305,-1.1615674612469862,0.45807526123011977,0
11306,-0.7421843557509573,0.5931269235955153,0
11307,-0.26076939695883694,-0.6863226008674435,0
11308,-0.36971159501877865,-1.5594876726320226,0
11309,-1.354859527207555,-1.5721280884729347,0
11310,-2.5447558286666987,-1.1028322578668908,0
11311,-2.5578722394963567,-1.1444353213513938,5
11312,-2.539551528951159,-1.1147656455847013,5
11313,-2.5789995617717394,-1.1338881952511755,5
11314,-2.5416029988610354,-1.0932984488227662,5
11315,-2.516266254061925,-1.0047289125391357,5
11316,-2.4973788689163086,-0.898153712640411,5
11317,-2.4218246729052684,-0.7142846933938094,5
11318,-2.3348689291418943,-0.5420337032047791,5
11319,-2.3289675527429345,-0.5018190013926712,5
11320,-2.349905539046971,-0.6697729745371408,5
11321,-2.434716552907847,-0.7463746829235696,5
11322,-2.3995633133043657,-0.7657199555847264,5
11323,-2.4159642154796366,-0.6741991026556842,5
11324,-2.428248182019979,-0.5647338318128299,5
11325,-2.376144274577363,-0.4530495986804239,5
11326,-2.4642170706069986,-1.053270792070083,5
11327,-2.5189205886390416,-1.393939701239536,5
11328,-2.3845954991519354,-1.034521103499666,5
11329,-2.3063886145940873,-0.8491346044455786,5
11330,-2.3572272359857593,-1.096843589680566,5
11331,-2.3113305513596605,-0.910732119844492,5
11332,-2.220487087997807,-0.6957251415445209,5
11333,-2.1784771249847346,-0.6490510430420828,0
11334,-1.2728346724354884,-0.34731708899123115,0
11335,-0.5857297259767227,0.14001783493085393,0
11336,-1.1968732424837498,0.3288043006392026,0
11337,-1.4144871355123534,0.684587710500151,0
11338,-0.3181355807082192,0.7108574213963992,0
11339,1.3953257065079703,0.5692176963536615,0
11340,1.8760281506710412,0.7038871000136444,11
11341,1.9184306532445612,0.7147133386902036,11
11342,1.9721608698242965,0.7005737286131618,11
11343,2.044383650212307,0.6310738313613968,11
11344,2.085437317545176,0.5603262482118534,11
11345,2.1651123363672737,0.5122024632071823,11
11346,2.1841894985040335,0.5087641473575595,11
11347,2.2268946760145556,0.4565312873351386,11
11348,2.3242556659605516,0.3141304035043137,11
11349,2.131806019779672,0.40766235091689,11
11350,1.8040600122448804,0.7338926020625474,11
11351,1.8397485164687317,0.6560366592235549,11
11352,2.0075230709963607,0.6294545712896445,11
11353,1.8979286241241708,0.7955347827220487,11
11354,1.6474596347653254,0.7471590956032992,11
11355,0.5098756480497597,0.469969490505781,11
11356,0.35982248135142286,0.04515341484082448,11
11357,1.4572029908356148,-0.1751879604098215,0
11358,1.1258071518073223,0.052279329947813015,11
11359,1.6071395242985496,0.0907357318858656,11
11360,2.2075198282952577,-0.19869928187154862,11
11361,2.3112106966891575,-0.11703191916866039,11
11362,2.1961607663267335,0.0838995872136692,11
11363,1.9121107103668247,0.3462952691685027,11
11364,1.6999521574288827,0.3252373786834314,11
11365,1.7429005988418171,0.3671499431683554,11
11366,1.9322929884362576,0.30108499539709943,11
11367,2.150560791410012,0.24380924339553933,11
11368,2.256082569831109,0.15999825404151777,11
11369,2.418595230087586,-0.0028567092895931184,11
11370,2.5208756885045376,-0.007372520810424913,11
11371,2.3840036925558272,0.1360778502346262,11
11372,2.1543624952716356,0.2678429485953121,11
11373,2.11463919027481,0.2974218437829382,11
11374,2.0918103645763937,0.289796016384458,11
11375,2.0970159547496143,0.29500944340467883,11
11376,2.098758481368056,0.2623281713780469,11
11377,2.1268823159850707,0.1965170695015958,11
11378,2.2416591605974623,0.07300168180371092,11
11379,2.4310307040958,-0.11325905569744335,11
11380,2.404896902021097,-0.196224712808843,11
11381,2.0809461621525056,-0.37523546521937395,0
11382,2.409204663407628,-0.9396109709883171,0
11383,3.244620712284775,-1.4706482535434362,2
11384,3.4292136841563035,-1.5182925470670634,2
