,PC-1,PC-2,target
8607,3.025388689055034,-0.617904824936261,11
8608,3.0559233919290234,-0.6077347461444434,11
8609,2.85871224709606,-0.3793085243436055,11
8610,2.6288219476791177,-0.12188356472439449,11
8611,2.2381914615271508,0.16513983963817286,11
8612,2.2963276299173825,0.12287065234200446,11
8613,2.475159757273145,-0.07850345006660246,11
8614,2.5217329357289775,-0.27842788174011046,11
8615,2.4691741649974093,-0.23608777258164249,11
8616,2.271787168539482,-0.07016025427054652,0
8617,1.7215916382426402,0.22413818628924312,0
8618,0.6574979675373347,0.5578227680888119,0
8619,0.1701845588889892,0.7533063501875332,0
8620,-0.11943162087068711,0.4202564961864962,0
8621,-0.6181009001916195,-0.26764662904418346,0
8622,-0.6756808236813955,-0.5305910006938305,0
8623,-1.0197164852005178,-0.5798041788141742,0
8624,-1.1275931770319068,-0.5286865666810714,0
8625,-1.1578234853884553,-0.5570939791176043,0
8626,-0.8628168539165377,-0.37699166409001633,0
8627,0.9632393702780198,0.0982005273580189,0
8628,2.3322956545445392,-0.06179030108257272,10
8629,2.630881225835011,-0.25008458836101505,10
8630,2.6242808909676247,-0.24976366870113545,10
8631,2.58204381763042,-0.2512481804727013,10
8632,2.6322371533194033,-0.2540603386637567,10
8633,2.559401950045619,-0.1701368840191546,10
8634,2.4550689935362615,-0.09623539779874071,10
8635,2.3712064866458062,0.0671278777099368,10
8636,2.2265135184664007,0.23458460943035686,10
8637,2.1531252552480438,0.404685270770704,10
8638,2.0776083972205375,0.41619842951766195,10
8639,2.043851808040477,0.4628715069619802,10
8640,2.024466508198067,0.4588242930978954,10
8641,1.9736736491239253,0.513001215143544,10
8642,1.8197111603604808,0.8332516232534664,10
8643,1.8028491777057698,0.8370036595482478,10
8644,1.772798595051531,0.8208130766455729,10
8645,1.721967151434486,0.866197395478471,10
8646,1.7199178146295322,0.8956180915402361,10
8647,1.7179239589331965,0.9279127149163107,10
8648,1.669832702894098,0.9209768798714006,10
8649,1.612143429221019,0.7060509078730308,0
8650,1.2197312105445284,0.5388016151154319,2
8651,1.3221790164230278,0.5789682365295584,2
8652,1.5420329201703178,0.5756038640030803,2
8653,1.7427348071773194,0.4642719978100601,2
8654,1.8838202532119928,0.3423980343231795,2
8655,2.18867862046499,0.22004796091440715,2
8656,2.0941805552803987,0.09589820625253857,2
8657,1.324295213926137,0.13609835400917816,0
8658,1.1388101801835693,0.3154375339492683,2
8659,2.067269443698932,0.28608341462814885,2
8660,2.2710348266302627,0.11662381403074075,2
8661,1.9751422770704883,0.06010258671317388,2
8662,1.7453016535890036,0.06670605230035485,0
8663,1.7102274182085948,0.12544636154616604,10
8664,1.6539193978755369,0.11304336783505804,10
8665,1.271819225977309,0.029089707424679867,10
8666,1.246767968232174,0.03212213889952233,0
8667,1.8130171813810811,-0.06092054830558628,11
8668,1.7840001532605776,-0.20574081216302784,11
8669,1.6117550135738816,-0.09598419032867396,11
8670,1.0207223229085987,-0.5317860783643907,0
8671,-1.0019992838743137,-0.466477766547584,0
8672,-2.1566145714209926,-0.3036876995780875,0
8673,-2.3991536161493214,-0.46258799669428485,0
8674,-2.2771059533056843,0.6967870374646338,0
8675,-1.3572472143910568,0.7048039429984698,0
8676,-0.11293236228481988,-0.34868360808138293,8
8677,0.029602361134080202,-0.6727636622782388,8
8678,-0.06417507235458303,-0.6477953448188638,8
8679,0.18700657472889565,-0.5217474312316296,8
8680,0.5135212801069471,-0.48864195085413026,8
8681,0.6216368310889577,-0.4736295663305537,8
8682,0.5688120020334038,-0.4125995059173136,8
8683,0.5767938292614114,-0.40627045894403246,8
8684,0.6406200972511249,-0.4273103329432133,8
8685,0.6939273342113812,-0.5257592035807364,8
8686,0.7313937884266472,-0.5932447685982418,8
8687,0.6942808929368006,-0.7402614389846836,8
8688,0.7659353700544216,-0.8192408559197201,8
8689,0.7900952318458726,-0.706634383120659,8
8690,0.7238153950122134,-0.6534909911295061,8
8691,0.770828156542773,-0.6236025087557857,8
8692,0.6940246111526844,-0.5864554322958097,8
8693,0.6855921032662026,-0.44104011222147377,8
8694,0.6258847943183867,-0.4016149488370856,8
8695,0.5389386016236645,-0.5348227208841121,0
8696,0.025944034348118643,-0.32857805986580324,0
8697,0.05202270998590578,-0.40775562346932653,0
8698,0.33688386196077197,-0.5032692637082042,0
8699,0.46036058713475664,-0.510673526247421,0
8700,-1.7314033921768943,0.27747994312466906,0
8701,-1.805373381946114,-0.19558594795606435,0
8702,-0.8408942884422865,0.24283242305210026,0
8703,1.5522873916129794,0.10786699015582678,3
8704,2.056842623357277,0.11138038415856437,3
8705,1.8051603824269744,0.35458468014175254,3
8706,1.6459860290109891,0.42274000708121606,3
8707,1.6876784009729315,0.4439062957437522,3
8708,1.8064523311493361,0.4132943627751624,3
8709,1.7476634118129883,0.3563083769977474,3
8710,1.687772686095003,0.31321177943355066,3
8711,1.7022463531550782,0.3122829315799129,3
8712,1.6553805965900135,0.398982811577616,3
8713,1.5766842171678837,0.48390820292333664,3
8714,1.5457427348847703,0.48733020530411925,3
8715,1.7120801349564603,0.36196709225865353,3
8716,1.9835096297883543,0.18845980524031186,3
8717,2.023747093119906,0.21285809967312277,3
8718,1.9562413679204762,0.3070671071698585,3
8719,1.806475453953051,0.43281683632151385,3
8720,1.8375875619118938,0.22331500560574963,3
8721,1.2861400509281466,-0.18725538599502883,0
8722,-0.04277715587757631,-0.12532615753074527,0
8723,-0.29017085761455885,-0.12581287220868118,0
8724,-0.060703191141250404,0.13021218462217707,0
8725,-0.47841315969098236,0.5095072294418302,0
8726,-1.1550706604250687,0.6605778972037697,6
8727,-1.2805900525963125,0.35650639840574866,6
8728,-1.5611336052232265,0.03135950032517399,6
8729,-1.6296154169818668,-0.20457114639007357,6
8730,-1.389350614375244,-0.1641528419058636,6
8731,-1.0312770005602403,0.19668274340427783,6
8732,-0.7844743689779675,0.4213992606983353,6
8733,-0.34689176278680517,0.5876185289827592,6
8734,-0.29322127437221734,0.7945843621902835,6
8735,-0.6279770574229929,0.8019192453402116,6
8736,-0.027520114106434342,0.24766144177215324,0
8737,1.9434140963425282,-0.4844303945917451,11
8738,2.7304788093838264,-0.5838741428766335,11
8739,2.709123522014788,-0.40303201089094015,11
8740,2.781369601844276,-0.44288391063398136,11
8741,2.9639509451928725,-0.6339461867456188,11
8742,2.980466747443023,-0.6460309946149638,11
8743,2.923255784189813,-0.5065147623116888,11
8744,2.904331842835378,-0.41651095150503037,11
8745,2.7000335380341576,-0.17575592243565824,11
8746,2.547023597852773,0.04441472020301544,11
8747,2.617308448534062,-0.06594533830408812,11
8748,2.587827770440722,-0.04814744383629314,11
8749,2.7145290707690273,-0.1728446071684568,11
8750,2.863652269608375,-0.3327622747705589,11
8751,2.8110822237517312,-0.24741405207970818,11
8752,2.7596095765312088,-0.2079792651702853,11
8753,2.756521724903547,-0.21741011488546186,11
8754,2.6798694597944195,-0.14248251586360502,11
8755,2.5978423763212013,-0.13693008784526717,11
8756,2.444579701633819,-0.06556639058654518,11
8757,2.5373860459725144,-0.17030554699083816,11
8758,2.6773961408737863,-0.3082909870895417,11
8759,2.6262613536659654,-0.28897394864795767,11
8760,2.573176495388718,-0.1447508911748563,11
8761,2.3514341414114193,0.04935379164501778,11
8762,2.0573869587940705,0.3346035306568279,11
8763,1.928648403053907,0.4046031166798827,0
8764,1.4527220357990134,0.5360752260102462,0
8765,0.5199895505020145,0.7059000539759069,0
8766,-0.07260582158275955,0.655434584136398,0
8767,-0.21936313508310845,0.27418053930737296,0
8768,-0.9423195190728554,-0.38451310768970615,0
8769,-1.3453839317254568,-0.5516735646141043,0
8770,-1.199674876660535,-0.5562773846746722,0
8771,-0.8669120244709362,-0.3911468119086315,0
8772,0.9091843192566321,0.05344652663404046,0
8773,2.281811958794848,0.00944744710850461,10
8774,2.5651816710576028,-0.15363256172365808,10
8775,2.58351586316956,-0.14106771598432238,10
8776,2.5697735094140572,-0.1414847307710025,10
8777,2.5343588571663433,-0.09174063158507256,10
8778,2.500558551564139,-0.03939724178498109,10
8779,2.4741857009881683,-0.05507322278826487,10
8780,2.4209487481029544,-0.003884304110059571,10
8781,2.269267666990351,0.2174859443480312,10
8782,2.1069133080473006,0.4965752425677588,10
8783,1.9711397845972156,0.7008727800389025,10
8784,1.8653820607139897,0.6855812788908827,10
8785,2.0458610539928297,0.48636243289812114,10
8786,2.1095325481731373,0.3831491699277731,10
8787,1.9992709735481948,0.5361922594120622,10
8788,1.9009053861345575,0.5634209128253717,10
8789,1.7362565505254421,0.6070347326827982,10
8790,1.6600188823566393,0.6998942255728062,10
8791,1.6083065725515209,0.7265444733196408,10
8792,1.8393848113353717,0.6871998484367161,10
8793,1.793355360441676,0.7597736770274603,10
8794,1.761403222812061,0.6824210987572302,0
8795,1.634447161018312,0.38713431423191774,2
8796,1.4627290280790952,0.42029223029016727,2
8797,1.3505619618589455,0.5132129593491632,2
8798,1.5414742860186816,0.5117019157251257,2
8799,1.7380091615589253,0.38636505084347983,2
8800,2.0673973379632846,0.28581577464280417,2
8801,2.069042559418286,0.17701817899591651,2
8802,1.421018658742161,0.19386427865796962,0
8803,1.223467877648419,0.3849133680530529,2
8804,2.0899854546509955,0.3087853681920267,2
8805,2.2560968304752036,0.16081486521106034,2
8806,1.8249948144135355,0.19574235854734578,2
8807,1.5040034647429703,0.09541253922290119,0
8808,1.5284353946742548,0.1789233963835466,10
8809,1.4331228317460425,0.24904930542857312,10
8810,0.9549923655541454,0.28471932671989525,10
8811,0.9469421845188719,0.422416285424632,0
8812,1.6230966048205953,0.09900119044116865,11
8813,1.6346612948276984,-0.011265122954317154,11
8814,1.5807968509626071,-0.3314086590186464,11
8815,0.1534502592641032,-0.935831481938269,0
8816,-1.814878741425513,-0.3245996261031786,0
8817,-2.2896852328175794,-0.07200128339576939,0
8818,-2.297323028357611,-0.34975290815201804,0
8819,-2.27004740030348,0.2527235989839841,0
8820,-1.8264010708267466,0.26594438694684813,0
8821,-0.8630099449884647,-0.30124143463096664,0
8822,-0.3964348823756491,-0.7293601292275159,0
8823,-0.39484145051394337,-0.7901214420351312,0
8824,-0.15546367610509632,-0.6144392041363987,0
8825,0.19626665675232643,-0.5599543513652305,0
8826,0.3756470936307738,-0.5786790114381167,0
8827,0.4362235309432298,-0.5166750156537555,0
8828,0.4780480830833574,-0.5006909736064896,0
8829,0.43025344104281904,-0.5451850212175093,0
8830,0.5135453938694183,-0.5622516207090864,0
8831,0.5513023643732811,-0.5936983239873183,0
8832,0.6004338270473949,-0.7385599465026031,0
8833,0.7031027727632833,-0.798205217917796,0
8834,0.7326758440654456,-0.8149002888769113,0
8835,0.7356983589508669,-0.7389593670755085,0
8836,0.6383565348252112,-0.6351597135443705,0
8837,0.6183658184018315,-0.5561220625025224,0
8838,0.6352516288860343,-0.5213181596125187,0
8839,0.6026766815213004,-0.5718919964008872,0
8840,0.2656218300467826,-0.5721409881531352,0
8841,-0.32633711825158707,-0.1477955360968339,0
8842,0.0690536488901969,-0.2905921617398376,0
8843,0.3621904229043446,-0.5324848083629288,0
8844,0.3678444017909808,-0.542343003697932,0
8845,-2.19858015304703,0.34051393765103477,0
8846,-1.943204733141992,-0.07269071086024315,0
8847,-1.0462304018803366,0.28760866848159483,0
8848,1.2407579331523417,0.27741549238590724,3
8849,1.758134858893411,0.2629701601540232,3
8850,1.685473134343761,0.4340794241299076,3
8851,1.6400179314834087,0.47751015389805623,3
8852,1.7528370475030342,0.3846066742291316,3
8853,1.9090627636382032,0.23831285663613605,3
8854,1.8700061213827035,0.25539066387269993,3
8855,1.834580407342821,0.24735143523181602,3
8856,2.0508451866946538,0.009142519610913348,3
8857,1.9932559784541601,0.00997116405106217,3
8858,1.5327255265457325,0.47115300557654016,3
8859,1.3628246600978169,0.7001570986772594,3
8860,1.5772414302155708,0.512701298280985,3
8861,1.9487984123316164,0.1533990991019807,3
8862,2.0513365223320585,0.12093550006482078,3
8863,1.9544088355639366,0.24488756017327418,3
8864,1.8064695192258715,0.3525004019208238,3
8865,1.916309212941241,0.03777578268286633,3
8866,1.279570668482425,-0.3231816585649881,0
8867,-0.38923967368451395,-0.011742545795100038,9
8868,-0.5624106726918059,0.07814116985296085,9
8869,-0.18927385488123896,0.23075483478204242,0
8870,-0.4795067156635654,0.5038786308990438,0
8871,-1.255125450384743,0.5459880911767973,6
8872,-1.6271679110343014,0.055365577279196956,6
8873,-1.7507177881466758,-0.2357269215901417,6
8874,-1.514127518605951,-0.20917074024021992,6
8875,-1.0949327147340089,0.37461841517626737,6
8876,-0.8921973965199378,0.43357289194665444,6
8877,-0.9701075953027323,0.37502171302624693,6
8878,-0.7037749213652114,0.5542024551635656,6
8879,-0.5130855486787937,0.7441072743478411,6
8880,-0.7482836270962356,0.7278905077839888,6
8881,0.10130949612566896,0.2786887437570899,0
8882,2.20408328473405,-0.5414393885351804,11
8883,2.987971961664317,-0.7476120880767917,11
8884,2.912801576510992,-0.6249173503134939,11
8885,2.9405789957255424,-0.581007851171045,11
8886,3.0299299568341045,-0.6862892053448945,11
8887,3.029824637438906,-0.7098407555698591,11
8888,2.951859082612525,-0.6577520212162812,11
8889,2.895880905486957,-0.5579716095765872,11
8890,2.6925658486127593,-0.23513705243283495,11
8891,2.5581609412728845,-0.06552516642950092,11
8892,2.602753562213529,-0.17042215366959432,11
8893,2.6505128343225226,-0.19672330975455493,11
8894,2.8131644428952365,-0.45313858228811127,11
8895,2.888627656154375,-0.43996622859776785,11
8896,2.7852436400935514,-0.3714281258522324,11
8897,2.7376605350565706,-0.2166032790962874,11
8898,2.661274827451148,-0.1844489909618962,11
8899,2.637881572034179,-0.13418432196734903,11
8900,2.586914485403257,-0.038639619310999636,11
8901,2.4645347586657924,-0.04103623887961449,11
8902,2.639918040461682,-0.12494769311674084,11
8903,2.7270910271354034,-0.1814521554610061,11
8904,2.6802708173925263,-0.21967572268554644,11
8905,2.5932356924090767,-0.12404462715474536,11
8906,2.391401562627319,0.09317945826186869,11
8907,2.178333302355914,0.19724867483763397,11
8908,2.0655285560753915,0.37274536412270687,11
8909,1.900853346512641,0.49328568372670745,11
8910,1.7787704724071023,0.535502919243562,0
8911,1.3270469209509754,0.5671819561350488,0
8912,0.3167989736026206,0.6425876265811297,0
8913,-0.3281567234944384,0.555108766467654,0
8914,-0.6397313252629785,0.0769231434741072,0
8915,-1.0516323363337898,-0.3951730499716865,0
8916,-0.8563803018817415,-0.4315417267779152,0
8917,0.8672159715191783,-0.10784671790572876,0
8918,2.295681235608368,-0.06690786883881208,10
8919,2.5154910771747288,-0.12904724569523723,10
8920,2.5678136532256777,-0.08944437051925923,10
8921,2.58489430401274,-0.10599763604520838,10
8922,2.524620712159387,-0.10226567741140666,10
8923,2.4961168843363057,-0.07370509135091316,10
8924,2.518357967968177,-0.0815486650072374,10
8925,2.5261549057295043,-0.05556540698370038,10
8926,2.439652945983874,0.07375729391815122,10
8927,2.1801449639664536,0.38733569218715,10
8928,1.8730572330907314,0.8062410042810411,10
8929,1.7255458992233141,0.9248003965837043,10
8930,1.887125474228996,0.7156369815952446,10
8931,1.9286430027199803,0.6021383238670052,10
8932,1.834148034427397,0.6294689503182801,10
8933,1.8297557321854305,0.6438322821366405,10
8934,1.8374947691500265,0.7136311420384139,10
8935,1.69181421388839,0.9065031393517823,10
8936,1.7295226942265438,1.0147971580618371,10
8937,2.012675044760967,0.9376684002181211,10
8938,2.108560307878374,0.8564857072619532,10
8939,1.8110697592738223,0.9994304662379142,0
8940,1.5710142820414283,0.5007150674105575,2
8941,1.4579116649616486,0.3101682127514587,2
8942,0.8542778950626991,0.39487528934715704,2
8943,1.0930820366585623,0.41010711655746235,2
8944,1.7459376434468183,0.33166391029396886,2
8945,1.906933221377938,0.41615843086655996,2
8946,1.8231591363430846,0.27551139384815954,2
8947,1.171180965400273,0.16939913578637156,0
8948,1.076908610052186,0.28128288208273117,2
8949,2.0715376573469397,0.219672446726999,2
8950,2.2158553286799347,0.20788281452354876,2
8951,1.68028026052176,0.21557733009170657,2
8952,1.3924329714541974,0.07590932562794375,0
8953,1.3954525479726962,0.07445336417618105,10
8954,1.2536772216104315,0.08120907490411018,10
8955,1.0718379965269904,0.10490136723558567,10
8956,1.23591856972022,0.2742407408600516,0
8957,1.526213907275282,0.23678201212570527,11
8958,1.454189593242064,0.06405421503254119,11
8959,1.081464623227777,-0.43452229301571804,11
8960,-0.8397020186126495,-1.0285128307452855,0
8961,-2.3247939447788313,-0.6509400923354127,0
8962,-2.5058908029155,0.11655357846955043,0
8963,-2.3540898221530404,0.1286876811304916,0
8964,-2.136364922790576,0.40650051099084694,0
8965,-1.6222637290744983,0.3322955286266098,0
8966,-1.2113474701938096,-0.20028900705882485,0
8967,-1.133494681918227,-0.33560080078487364,0
8968,-1.1991467889336274,-0.5487583441375302,0
8969,-1.201801695498658,-0.35421859676384504,0
8970,-0.9696265294131621,-0.1707247704408067,0
8971,-0.9246700201043904,-0.24418510340833718,0
8972,-1.100804685817241,-0.3200357400348452,0
8973,-1.2092009610778793,-0.23155128821878151,0
8974,-1.1711055840404945,-0.31941158076423554,0
8975,-1.1729492108142148,-0.2702573766270128,0
8976,-0.8901112428102237,-0.3549162576118655,0
8977,-0.5544456785250359,-0.5412136130849285,0
8978,-0.3688406061318437,-0.6549051517512037,0
8979,-0.41804081233358825,-0.6452240989637967,0
8980,-0.5177753363452278,-0.5747800972885005,0
8981,-0.6349027435259285,-0.4616536121084465,0
8982,-0.511385916578092,-0.4928769854760251,0
8983,-0.551813833697675,-0.33032230069325313,0
8984,-0.5116504186606539,-0.30213861932166347,0
8985,-0.316280335464917,-0.5485718047918787,0
8986,-0.22027719342376742,-0.37050950540048505,0
8987,0.218239133045545,-0.4870488068228527,0
8988,0.31700506305863907,-0.6223154879651043,0
8989,0.24883681220166945,-0.6219944173359868,0
8990,-2.213132596283745,-0.04258881295769287,0
8991,-2.0657235619346737,-0.6900303430215489,0
8992,-0.7414920773395748,-0.42145651932727085,0
8993,1.7282719641953375,-0.2992489086089482,3
8994,1.993228844134542,0.07635962263195842,3
8995,1.708014632668136,0.4019401255445658,3
8996,1.6358967263974298,0.4650910523758806,3
8997,1.7671396783890412,0.3593951472998233,3
8998,1.9368946645798457,0.23372179011062133,3
8999,1.9315172505748965,0.21624600085326853,3
9000,1.8924124209535729,0.2788905321160572,3
9001,1.876738965981261,0.30251505393612,3
9002,1.8457816069191753,0.30937543821830765,3
9003,1.7091691364139165,0.400429847299009,3
9004,1.4663520858823367,0.6276725932967496,3
9005,1.4639073551433404,0.7518538406172827,3
9006,1.678031722707472,0.4108077760541183,3
9007,1.8904166071224198,0.24659440633654386,3
9008,1.8319942504093587,0.3598678274834907,3
9009,1.6645231110911398,0.47014915528486023,3
9010,1.725255346329383,0.16708033994395916,3
9011,1.1524063600962249,-0.2039051182737967,0
9012,-0.4299984779562769,0.194596463077296,9
9013,-0.5449499169584392,0.18489650205901617,9
9014,-0.0976715177692503,0.21811050234613164,0
9015,-0.37251837428713735,0.41566217346395895,0
9016,-1.1631179620856353,0.45305277830403257,6
9017,-1.6408595501774388,-0.17928874287174523,6
9018,-1.851444636967431,-0.2753436310699869,6
9019,-1.654442064621312,0.06949919514516362,6
9020,-1.1378977383035398,0.5069538971805204,6
9021,-1.0223821089235483,0.5159529233001127,6
9022,-1.1016901760839048,0.4003012698462203,6
9023,-0.6978649343596274,0.42110277737116264,6
9024,-0.505887778925047,0.6106670282669041,6
9025,-0.7048850272948156,0.7820779357523884,6
9026,0.0009836641766044186,0.34549579355888804,0
9027,2.2392487513017088,-0.5393646147952766,11
9028,3.0813864068204473,-0.7323861282934776,11
9029,2.934103056387255,-0.5078832431181048,11
9030,2.9107176091003497,-0.4412046711579847,11
9031,2.973555649840726,-0.46242544674246594,11
9032,2.873668339912964,-0.4430587566769523,11
9033,2.75163850377154,-0.3979193326895229,11
9034,2.7818758727040587,-0.4106516450473508,11
9035,2.6634912335053906,-0.23259742531167588,11
9036,2.538652897738972,-0.052691432659139295,11
9037,2.563311354766885,-0.08048729512314684,11
9038,2.538600445612925,-0.13244551280162023,11
9039,2.6301250419810995,-0.34315331403371563,11
9040,2.8591704662395347,-0.6280374410091542,11
9041,2.966003756776807,-0.5947348133911665,11
9042,2.8214302568270107,-0.4303676643594309,11
9043,2.7848710839745396,-0.30245547080117247,11
9044,2.6637647551612313,-0.15477476918591712,11
9045,2.562503302559055,-0.09517707765348192,11
9046,2.4051212684479966,0.04060771229188301,11
9047,2.4045052913631926,0.029350388709877922,11
9048,2.6328190161986282,-0.09894381055975844,11
9049,2.74049939985168,-0.14779974159706732,11
9050,2.75620180554537,-0.16522956462187574,11
9051,2.642694907655207,-0.10151805745220895,11
9052,2.507598189110736,-0.02925015913357702,11
9053,2.3358714496882254,0.13731051142675513,11
9054,2.094721988772109,0.3573487388115235,11
9055,1.9667441821213787,0.4597660234616707,11
9056,1.9054093453994183,0.4899630568055604,11
9057,1.7852431620133657,0.4928813734779658,0
9058,1.3539567550387266,0.5602707178171742,0
9059,0.4408940451628031,0.4915197872011069,0
9060,0.16026208738786205,0.448842979346339,0
9061,-0.0031031092852326653,0.24124297589008398,0
9062,0.7042018658130623,0.1065032238147184,0
9063,1.990872482718963,0.03897221889378236,10
9064,2.4617534796191096,-0.07131545714322012,10
9065,2.5717141401049735,-0.0750008863271182,10
9066,2.5662485003884807,-0.06024242267061239,10
9067,2.46426530429041,0.04629140945763,10
9068,2.3829328494344733,0.10233272790825211,10
9069,2.4195843580883714,0.02280703665281371,10
9070,2.5137946115422567,-0.11391593907230275,10
9071,2.5556822538208643,-0.07186481822157476,10
9072,2.469607808808523,0.13240715009168158,10
9073,2.12776493488333,0.4246507093652045,10
9074,1.7421552609614495,0.8157796909931283,10
9075,1.7565140437673359,0.8294126729442656,10
9076,1.8586784455812366,0.7217405971591878,10
9077,1.7600502689263482,0.8484204072201297,10
9078,1.7758089549777767,0.9637230248872998,10
9079,1.9135719279521854,0.8096284354330354,10
9080,1.9374139652603788,0.8907447809949036,10
9081,1.9896083625749355,0.8367496813358647,10
9082,2.0595719527098786,0.9966562372606532,10
9083,2.0602181704661464,1.003244429349729,10
9084,1.7895920264482075,1.0701966301255572,0
9085,1.3274318554628193,0.5414485577583225,2
9086,1.638011795020898,0.20659774037669895,2
9087,1.5912546945570742,0.28889144027356134,2
9088,1.2009209099434552,0.4661523607968325,2
9089,1.4459862208594776,0.5419851025199268,2
9090,1.6287905381407535,0.6219149147508022,2
9091,1.668382515371602,0.526740005811954,2
9092,1.3407768814761174,0.28549568171322587,0
9093,1.143964666952394,0.39866160995048966,2
9094,1.9179229381958198,0.43667167314778954,2
9095,2.070207379459145,0.3488494716712367,2
9096,1.7102252928353467,0.3621279249712874,2
9097,1.4229587376142618,0.06044404929653591,0
9098,1.3506381573116477,-0.04818571319177055,0
9099,1.3611344853839868,-0.12560429324743239,0
9100,1.6403857171864538,-0.164088850031522,0
9101,1.764126356525359,0.016867785477247293,0
9102,1.6317123251290515,-0.018961349894615193,0
9103,1.6316251100974632,-0.47654265436989357,0
9104,0.3309452309692016,-1.0200796305484234,0
9105,-1.6930001525573846,-1.1717471211304618,0
9106,-2.478517752491962,-0.3012313736031304,0
9107,-2.522603811146667,-0.040400928486376324,0
9108,-2.471914710348118,-0.28532013426093694,0
9109,-2.228596814190807,0.3447999285004776,0
9110,-1.4683285727152702,0.4750736665609058,0
9111,-0.8544978853909397,-0.0541801672114715,0
9112,-0.7979441744327074,-0.22130295219898513,0
9113,-1.0268365648487257,-0.4635271112124512,0
9114,-1.0118896839012788,-0.28616762293229997,0
9115,-0.8131029622596412,0.023639724496068194,0
9116,-0.685425747538035,0.09154395978852922,0
9117,-0.6231313732230224,0.05535248988914925,0
9118,-0.5964768905900613,-0.02951577551577181,0
9119,-0.9043939437371401,-0.2249915920781829,0
9120,-1.1103501295361946,-0.338006972124079,0
9121,-1.1114009273633956,-0.30375594306364134,0
9122,-1.1366475792049187,-0.3027313502996818,0
9123,-1.1371878558868105,-0.4179975559153274,0
9124,-1.0783956595815287,-0.4003816804696796,0
9125,-1.0665011271738243,-0.32398990294243546,0
9126,-1.0588279704790025,-0.37094217662356427,0
9127,-1.0343889797955714,-0.46870552326076054,0
9128,-0.972601470127111,-0.5220503310912401,0
9129,-0.8535840310834887,-0.6267832034492313,0
9130,-0.7164738710987492,-0.55884701292947,0
9131,-0.2016369048910295,-0.18850126943829845,0
9132,0.3439356299039377,-0.4980450932871435,0
9133,0.5953132462110938,-0.7827293445425968,0
9134,0.457432974897289,-0.8514414642447204,0
9135,-2.1944610405539158,-0.774602347858691,0
9136,-2.1726107723178467,-0.9110344106758116,0
9137,-1.0309973195935689,-0.457412432859026,0
9138,1.4597428145001825,0.00463478711542397,3
9139,2.01301378301817,0.1840850560125536,3
9140,1.8720501310026947,0.40240162717685585,3
9141,1.8358116429333684,0.48522083372190733,3
9142,1.9074816915180404,0.34697651982500005,3
9143,1.9910011436997979,0.20304371455393583,3
9144,2.0519339727402386,0.1390268533603814,3
9145,2.01571108708522,0.19555008262974122,3
9146,1.997486956959574,0.2609499210115566,3
9147,1.8881175844082192,0.3330868202599334,3
9148,1.8526131535011987,0.3361896071630466,3
9149,1.8084140682973437,0.35067311006246216,3
9150,1.7309597244984403,0.45276634267599064,3
9151,1.7820615417069479,0.41676050543458876,3
9152,1.9344058501991934,0.20306580474098096,3
9153,1.9237247706088163,0.2590529524988083,3
9154,1.7941265309836318,0.3930858798144215,3
9155,1.790855547419922,0.1617052028154245,3
9156,1.2907316117171168,-0.20984097629909004,0
9157,-0.3546148161789326,0.3094413489576815,9
9158,-0.7494266266045124,0.4708007061861643,9
9159,-0.18457317853601105,0.3503434807322985,0
9160,-0.5276826771820107,0.3560942692219643,0
9161,-1.6593916747658672,0.08570710326581342,6
9162,-2.065006427904742,-0.29875111615217714,6
9163,-2.0133065538391772,-0.3714824785415212,6
9164,-1.8539729506390366,-0.2709727775476312,6
9165,-1.5425667844683466,-0.1063422199692663,6
9166,-1.2447336884418767,0.19630832115014185,6
9167,-1.2983565141644502,0.5027882883055599,6
9168,-0.9429648510525515,0.6466101548865758,6
9169,-0.5801769759658273,0.7804848210183722,6
9170,-0.7043105928492516,0.8403109255257599,6
9171,-0.002025072305741345,0.4374723117243685,0
9172,2.270201304934137,-0.5808146389985726,2
9173,3.194974414759149,-0.8511259363100907,2
9174,3.1434810488569425,-0.7375332118890088,2
9175,3.038272978697646,-0.5754577247649577,2
9176,3.0045000675669526,-0.5127711706362794,2
9177,3.0372026825837644,-0.6398006723162596,2
9178,3.104326891401299,-0.8246855709692542,2
9179,3.269247228970131,-0.8689516055073948,2
9180,3.0966201722481626,-0.5707251236024966,2
9181,2.9582127340196265,-0.40060640286646154,2
9182,3.074701012817207,-0.6189920612922982,0
9183,3.0394318784846392,-0.677704768795955,11
9184,2.8964791943020387,-0.644076174395082,11
9185,2.943025055591431,-0.6049226468331099,11
9186,2.9345951576905103,-0.4295256081922639,11
9187,2.6864827785659258,-0.02344897727746201,11
9188,2.446884182595202,0.24424233097995257,11
9189,2.3815574566021778,0.22141946870237078,11
9190,2.484120441873331,0.04232734642088343,11
9191,2.4197849562787734,0.04940789925211318,11
9192,2.3402634908025504,0.09331881778797843,11
9193,2.6176774997146235,-0.08397229067597871,11
9194,2.682293588551492,-0.09737181414017065,11
9195,2.6756778854408623,-0.04861792261259139,11
9196,2.671934299636857,-0.04787208904102233,11
9197,2.5703309028309125,-0.017351257070956437,11
9198,2.4303271818885936,0.03164690924849233,11
9199,2.2759507008946276,0.12191959366874054,11
9200,2.155442548745434,0.2292303270975059,11
9201,2.0090694818933557,0.2950451878724179,11
9202,1.8396481107057823,0.35868910553229433,11
9203,1.785900965057333,0.32045385440543456,11
